Timestamp,Level,Temperature,Humidity,altitude (ft),Dewpt,Image Present
10/8/2022 18:00,475,252.8723145,7.415299509,19515.537,276.6316681,1
10/8/2022 18:00,500,255.4968948,8.284609184,18281.181,276.6316681,1
10/8/2022 19:00,200,222.2733307,7.411738023,38615.046,276.2400818,0
10/8/2022 19:00,225,225.7785187,9.80511887,36195.497,276.2400818,0
10/8/2022 19:00,250,228.4480743,9.713165343,33984.704,276.2400818,0
10/8/2022 19:00,275,231.3781586,7.949275613,31946.256,276.2400818,0
10/8/2022 19:00,300,234.4292755,7.012804091,30052.74,276.2400818,0
10/8/2022 19:00,325,237.3460999,6.470961019,28282.971,276.2400818,0
10/8/2022 19:00,350,240.0937424,5.540774709,26620.215,276.2400818,0
10/8/2022 19:00,375,242.6437225,4.560180111,25051.008,276.2400818,0
10/8/2022 19:00,400,244.9601593,4.461650886,23564.347,276.2400818,0
10/8/2022 19:00,425,247.4309921,4.826236643,22151.114,276.2400818,0
10/8/2022 19:00,450,249.9690018,5.675128147,20803.669,276.2400818,0
10/8/2022 19:00,475,252.4579697,8.291048054,19515.537,276.2400818,0
10/8/2022 19:00,500,254.9698181,9.659983099,18281.181,276.2400818,0
10/8/2022 20:00,200,222.3167496,8.042103246,38615.046,274.8631744,0
10/8/2022 20:00,225,225.8228531,9.983595266,36195.497,274.8631744,0
10/8/2022 20:00,250,228.8042374,8.70337906,33984.704,274.8631744,0
10/8/2022 20:00,275,231.988205,6.535634637,31946.256,274.8631744,0
10/8/2022 20:00,300,235.1820984,5.026074171,30052.74,274.8631744,0
10/8/2022 20:00,325,238.0337906,4.494050898,28282.971,274.8631744,0
10/8/2022 20:00,350,240.621933,4.022480838,26620.215,274.8631744,0
10/8/2022 20:00,375,243.168869,3.172801525,25051.008,274.8631744,0
10/8/2022 20:00,400,245.4590149,2.173799206,23564.347,274.8631744,0
10/8/2022 20:00,425,247.4527893,2.17318318,22151.114,274.8631744,0
10/8/2022 20:00,450,249.1757202,2.985118017,20803.669,274.8631744,0
10/8/2022 20:00,475,251.0613632,5.230894543,19515.537,274.8631744,0
10/8/2022 20:00,500,253.2444839,6.437893376,18281.181,274.8631744,0
10/8/2022 21:00,200,222.2534943,6.086332217,38615.046,275.6284485,0
10/8/2022 21:00,225,225.5014954,7.209402127,36195.497,275.6284485,0
10/8/2022 21:00,250,228.5973358,6.656380102,33984.704,275.6284485,0
10/8/2022 21:00,275,231.7283401,5.820175648,31946.256,275.6284485,0
10/8/2022 21:00,300,234.2929153,5.623970449,30052.74,275.6284485,0
10/8/2022 21:00,325,236.7519913,5.519163504,28282.971,275.6284485,0
10/8/2022 21:00,350,239.7037964,4.442106202,26620.215,275.6284485,0
10/8/2022 21:00,375,242.6805115,3.892847657,25051.008,275.6284485,0
10/8/2022 21:00,400,245.556076,3.180946462,23564.347,275.6284485,0
10/8/2022 21:00,425,248.1566544,2.564831056,22151.114,275.6284485,0
10/8/2022 21:00,450,250.3942413,2.584108941,20803.669,275.6284485,0
10/8/2022 21:00,475,252.1824112,3.710768193,19515.537,275.6284485,0
10/8/2022 21:00,500,254.1463242,5.289448887,18281.181,275.6284485,0
10/8/2022 22:00,200,222.0597992,6.826861665,38615.046,275.6454468,0
10/8/2022 22:00,225,224.6619263,8.225507937,36195.497,275.6454468,0
10/8/2022 22:00,250,227.1738815,7.174991459,33984.704,275.6454468,0
10/8/2022 22:00,275,230.2932816,7.209055781,31946.256,275.6454468,0
10/8/2022 22:00,300,232.8769302,7.924449772,30052.74,275.6454468,0
10/8/2022 22:00,325,235.2515182,7.335426316,28282.971,275.6454468,0
10/8/2022 22:00,350,238.1908035,5.691043735,26620.215,275.6454468,0
10/8/2022 22:00,375,241.5806732,6.74035114,25051.008,275.6454468,0
10/8/2022 22:00,400,245.1349411,7.415482998,23564.347,275.6454468,0
10/8/2022 22:00,425,248.5311813,6.641786367,22151.114,275.6454468,0
10/8/2022 22:00,450,251.6494598,5.246745184,20803.669,275.6454468,0
10/8/2022 22:00,475,254.1044693,3.553247049,19515.537,275.6454468,0
10/8/2022 22:00,500,256.237587,3.824246958,18281.181,275.6454468,0
10/8/2022 23:00,200,221.2996063,8.445848905,38615.046,276.5727081,0
10/8/2022 23:00,225,223.4910049,9.965559391,36195.497,276.5727081,0
10/8/2022 23:00,250,225.4992371,9.227680415,33984.704,276.5727081,0
10/8/2022 23:00,275,228.4111099,9.453386426,31946.256,276.5727081,0
10/8/2022 23:00,300,231.082283,10.49530268,30052.74,276.5727081,0
10/8/2022 23:00,325,233.9510727,9.56752225,28282.971,276.5727081,0
10/8/2022 23:00,350,237.6263428,7.059601113,26620.215,276.5727081,0
10/8/2022 23:00,375,241.3053436,8.685761839,25051.008,276.5727081,0
10/8/2022 23:00,400,245.0415878,9.272211596,23564.347,276.5727081,0
10/8/2022 23:00,425,248.7666473,8.540346697,22151.114,276.5727081,0
10/8/2022 23:00,450,252.3943939,7.112107664,20803.669,276.5727081,0
10/8/2022 23:00,475,255.8709183,5.194611209,19515.537,276.5727081,0
10/8/2022 23:00,500,258.8081055,3.760029659,18281.181,276.5727081,0
10/9/2022 0:00,200,220.2344513,10.40248391,38615.046,277.4797668,0
10/9/2022 0:00,225,222.7166824,11.78627726,36195.497,277.4797668,0
10/9/2022 0:00,250,224.8835983,10.94874593,33984.704,277.4797668,0
10/9/2022 0:00,275,227.7443008,9.932594001,31946.256,277.4797668,0
10/9/2022 0:00,300,230.7626266,10.80225998,30052.74,277.4797668,0
10/9/2022 0:00,325,234.4080048,10.44622656,28282.971,277.4797668,0
10/9/2022 0:00,350,238.2429581,9.05935895,26620.215,277.4797668,0
10/9/2022 0:00,375,241.7318802,10.45895062,25051.008,277.4797668,0
10/9/2022 0:00,400,245.3267517,9.041783646,23564.347,277.4797668,0
10/9/2022 0:00,425,248.9483566,8.771403573,22151.114,277.4797668,0
10/9/2022 0:00,450,252.3582535,9.649773017,20803.669,277.4797668,0
10/9/2022 0:00,475,255.4602127,11.55232063,19515.537,277.4797668,0
10/9/2022 0:00,500,258.5459137,9.43983262,18281.181,277.4797668,0
10/9/2022 1:00,200,220.0573273,10.85060256,38615.046,277.8156586,0
10/9/2022 1:00,225,222.7104568,13.26398751,36195.497,277.8156586,0
10/9/2022 1:00,250,224.9946747,12.45462517,33984.704,277.8156586,0
10/9/2022 1:00,275,227.2904587,11.16567326,31946.256,277.8156586,0
10/9/2022 1:00,300,230.2280884,12.72945198,30052.74,277.8156586,0
10/9/2022 1:00,325,234.3244629,12.48802519,28282.971,277.8156586,0
10/9/2022 1:00,350,238.3311615,11.9060605,26620.215,277.8156586,0
10/9/2022 1:00,375,241.8093109,11.65378684,25051.008,277.8156586,0
10/9/2022 1:00,400,245.3705902,10.10369548,23564.347,277.8156586,0
10/9/2022 1:00,425,248.8267288,11.19181049,22151.114,277.8156586,0
10/9/2022 1:00,450,252.1517105,13.35049368,20803.669,277.8156586,0
10/9/2022 1:00,475,255.2493515,15.12974953,19515.537,277.8156586,0
10/9/2022 1:00,500,258.1862488,12.8945797,18281.181,277.8156586,0
10/9/2022 2:00,200,220.4894028,9.259368196,38615.046,277.8030853,0
10/9/2022 2:00,225,222.7855377,13.34291415,36195.497,277.8030853,0
10/9/2022 2:00,250,225.0855408,12.76020594,33984.704,277.8030853,0
10/9/2022 2:00,275,227.361145,10.65616578,31946.256,277.8030853,0
10/9/2022 2:00,300,230.4037857,9.906566471,30052.74,277.8030853,0
10/9/2022 2:00,325,233.9032211,11.06955077,28282.971,277.8030853,0
10/9/2022 2:00,350,237.6996231,11.03269255,26620.215,277.8030853,0
10/9/2022 2:00,375,241.1965332,9.991623312,25051.008,277.8030853,0
10/9/2022 2:00,400,244.8751068,12.06009233,23564.347,277.8030853,0
10/9/2022 2:00,425,248.3834152,15.62604722,22151.114,277.8030853,0
10/9/2022 2:00,450,251.6771393,18.95167426,20803.669,277.8030853,0
10/9/2022 2:00,475,254.6968994,20.32278768,19515.537,277.8030853,0
10/9/2022 2:00,500,257.6172714,16.18914532,18281.181,277.8030853,0
10/9/2022 3:00,200,220.7846985,8.309428498,38615.046,277.5216675,0
10/9/2022 3:00,225,223.1031494,12.58199694,36195.497,277.5216675,0
10/9/2022 3:00,250,225.5469589,12.38267463,33984.704,277.5216675,0
10/9/2022 3:00,275,227.6437149,10.05948442,31946.256,277.5216675,0
10/9/2022 3:00,300,230.6740265,9.1687451,30052.74,277.5216675,0
10/9/2022 3:00,325,233.6757355,11.27099952,28282.971,277.5216675,0
10/9/2022 3:00,350,237.0103989,10.72272977,26620.215,277.5216675,0
10/9/2022 3:00,375,240.7716064,10.36650176,25051.008,277.5216675,0
10/9/2022 3:00,400,244.5419464,13.14597178,23564.347,277.5216675,0
10/9/2022 3:00,425,248.0256424,17.55305484,22151.114,277.5216675,0
10/9/2022 3:00,450,251.1919403,21.26536663,20803.669,277.5216675,0
10/9/2022 3:00,475,254.1040878,22.05660802,19515.537,277.5216675,0
10/9/2022 3:00,500,256.9909592,16.26996946,18281.181,277.5216675,0
10/9/2022 4:00,200,221.2302551,7.937848974,38615.046,277.3092041,0
10/9/2022 4:00,225,223.4350128,12.30525415,36195.497,277.3092041,0
10/9/2022 4:00,250,225.3812561,12.3771963,33984.704,277.3092041,0
10/9/2022 4:00,275,227.4524384,10.37915861,31946.256,277.3092041,0
10/9/2022 4:00,300,230.465004,9.462996149,30052.74,277.3092041,0
10/9/2022 4:00,325,233.3477402,11.71361727,28282.971,277.3092041,0
10/9/2022 4:00,350,236.5222702,10.6200742,26620.215,277.3092041,0
10/9/2022 4:00,375,240.3331223,10.33504528,25051.008,277.3092041,0
10/9/2022 4:00,400,244.1506271,13.01513229,23564.347,277.3092041,0
10/9/2022 4:00,425,247.640686,17.04684339,22151.114,277.3092041,0
10/9/2022 4:00,450,250.8151093,20.31082761,20803.669,277.3092041,0
10/9/2022 4:00,475,253.8554382,19.01237461,19515.537,277.3092041,0
10/9/2022 4:00,500,256.8447342,12.86405984,18281.181,277.3092041,0
10/9/2022 5:00,200,221.5297089,7.515199225,38615.046,276.9944763,0
10/9/2022 5:00,225,223.8526154,11.8752125,36195.497,276.9944763,0
10/9/2022 5:00,250,226.1525116,12.06266827,33984.704,276.9944763,0
10/9/2022 5:00,275,228.1440048,10.18760382,31946.256,276.9944763,0
10/9/2022 5:00,300,230.7843781,9.380012661,30052.74,276.9944763,0
10/9/2022 5:00,325,233.492485,12.03908369,28282.971,276.9944763,0
10/9/2022 5:00,350,236.5342331,11.43489999,26620.215,276.9944763,0
10/9/2022 5:00,375,240.3021545,10.7013638,25051.008,276.9944763,0
10/9/2022 5:00,400,244.0531921,13.19465173,23564.347,276.9944763,0
10/9/2022 5:00,425,247.4685059,15.52161495,22151.114,276.9944763,0
10/9/2022 5:00,450,250.6243057,16.32982001,20803.669,276.9944763,0
10/9/2022 5:00,475,253.8270645,12.59434263,19515.537,276.9944763,0
10/9/2022 5:00,500,256.831131,8.009774297,18281.181,276.9944763,0
10/9/2022 6:00,200,221.5681763,7.686773676,38615.046,276.4644165,0
10/9/2022 6:00,225,223.8328018,11.6440343,36195.497,276.4644165,0
10/9/2022 6:00,250,226.3826294,11.62821759,33984.704,276.4644165,0
10/9/2022 6:00,275,228.5507813,10.04009533,31946.256,276.4644165,0
10/9/2022 6:00,300,231.1196899,9.400843857,30052.74,276.4644165,0
10/9/2022 6:00,325,233.738678,11.5984596,28282.971,276.4644165,0
10/9/2022 6:00,350,236.6462631,12.22035459,26620.215,276.4644165,0
10/9/2022 6:00,375,240.2887115,10.87604415,25051.008,276.4644165,0
10/9/2022 6:00,400,243.9087143,12.24792925,23564.347,276.4644165,0
10/9/2022 6:00,425,247.3450089,12.30384651,22151.114,276.4644165,0
10/9/2022 6:00,450,250.574585,10.75523514,20803.669,276.4644165,0
10/9/2022 6:00,475,253.8111572,7.267555431,19515.537,276.4644165,0
10/9/2022 6:00,500,256.8663864,5.010395557,18281.181,276.4644165,0
10/9/2022 7:00,200,221.3141022,8.368862689,38615.046,276.0898285,1
10/9/2022 7:00,225,223.522049,11.52352665,36195.497,276.0898285,1
10/9/2022 7:00,250,225.8804474,10.86350711,33984.704,276.0898285,1
10/9/2022 7:00,275,227.9889221,9.667434007,31946.256,276.0898285,1
10/9/2022 7:00,300,230.5479507,8.832166672,30052.74,276.0898285,1
10/9/2022 7:00,325,233.3122101,10.75143722,28282.971,276.0898285,1
10/9/2022 7:00,350,236.4497452,12.3245405,26620.215,276.0898285,1
10/9/2022 7:00,375,240.0932846,11.03367734,25051.008,276.0898285,1
10/9/2022 7:00,400,243.7523117,10.57657175,23564.347,276.0898285,1
10/9/2022 7:00,425,247.2589188,9.357578561,22151.114,276.0898285,1
10/9/2022 7:00,450,250.5982742,7.781020761,20803.669,276.0898285,1
10/9/2022 7:00,475,253.9147873,5.911879957,19515.537,276.0898285,1
10/9/2022 7:00,500,256.9371109,4.800515383,18281.181,276.0898285,1
10/9/2022 8:00,200,221.0849762,9.570413798,38615.046,275.3100586,1
10/9/2022 8:00,225,223.0632095,11.98589107,36195.497,275.3100586,1
10/9/2022 8:00,250,225.307724,10.76990312,33984.704,275.3100586,1
10/9/2022 8:00,275,227.2148972,10.14899653,31946.256,275.3100586,1
10/9/2022 8:00,300,229.8078384,9.087423265,30052.74,275.3100586,1
10/9/2022 8:00,325,232.9425735,9.73820582,28282.971,275.3100586,1
10/9/2022 8:00,350,236.4909897,9.905745268,26620.215,275.3100586,1
10/9/2022 8:00,375,240.2156448,8.460561693,25051.008,275.3100586,1
10/9/2022 8:00,400,243.8906097,7.764846288,23564.347,275.3100586,1
10/9/2022 8:00,425,247.3832321,7.05452501,22151.114,275.3100586,1
10/9/2022 8:00,450,250.7011566,6.455973175,20803.669,275.3100586,1
10/9/2022 8:00,475,254.0634766,6.831866628,19515.537,275.3100586,1
10/9/2022 8:00,500,257.0783081,7.146573184,18281.181,275.3100586,1
10/9/2022 9:00,200,220.9126968,9.098683953,38615.046,274.9866333,1
10/9/2022 9:00,225,222.7455368,11.23399365,36195.497,274.9866333,1
10/9/2022 9:00,250,224.8311691,12.03436826,33984.704,274.9866333,1
10/9/2022 9:00,275,227.1323242,12.60513267,31946.256,274.9866333,1
10/9/2022 9:00,300,229.644577,11.25227118,30052.74,274.9866333,1
10/9/2022 9:00,325,232.9311905,10.97510177,28282.971,274.9866333,1
10/9/2022 9:00,350,236.7691803,10.24299407,26620.215,274.9866333,1
10/9/2022 9:00,375,240.6788559,7.928343251,25051.008,274.9866333,1
10/9/2022 9:00,400,244.3477783,6.666972846,23564.347,274.9866333,1
10/9/2022 9:00,425,247.7235413,7.006553898,22151.114,274.9866333,1
10/9/2022 9:00,450,250.8802643,8.197891982,20803.669,274.9866333,1
10/9/2022 9:00,475,253.9518433,10.78693332,19515.537,274.9866333,1
10/9/2022 9:00,500,256.9266815,11.21207695,18281.181,274.9866333,1
10/9/2022 10:00,200,220.4985504,9.891016334,38615.046,274.6292725,1
10/9/2022 10:00,225,221.853241,13.0412178,36195.497,274.6292725,1
10/9/2022 10:00,250,223.7815475,14.04963723,33984.704,274.6292725,1
10/9/2022 10:00,275,226.4262695,14.40807614,31946.256,274.6292725,1
10/9/2022 10:00,300,229.3033447,13.84504539,30052.74,274.6292725,1
10/9/2022 10:00,325,232.8299026,13.81123579,28282.971,274.6292725,1
10/9/2022 10:00,350,236.7498093,13.67973423,26620.215,274.6292725,1
10/9/2022 10:00,375,240.7654877,9.413165271,25051.008,274.6292725,1
10/9/2022 10:00,400,244.4720459,6.014279097,23564.347,274.6292725,1
10/9/2022 10:00,425,247.7642899,5.848411262,22151.114,274.6292725,1
10/9/2022 10:00,450,250.7903976,8.111002766,20803.669,274.6292725,1
10/9/2022 10:00,475,253.7588043,14.24937625,19515.537,274.6292725,1
10/9/2022 10:00,500,256.7004242,16.1178268,18281.181,274.6292725,1
10/9/2022 11:00,200,220.1292877,10.49579838,38615.046,274.3291626,1
10/9/2022 11:00,225,221.2940903,14.58973038,36195.497,274.3291626,1
10/9/2022 11:00,250,223.332077,15.1641317,33984.704,274.3291626,1
10/9/2022 11:00,275,226.2022171,15.08715826,31946.256,274.3291626,1
10/9/2022 11:00,300,229.3921585,14.5161511,30052.74,274.3291626,1
10/9/2022 11:00,325,233.024353,15.63327304,28282.971,274.3291626,1
10/9/2022 11:00,350,236.8302841,15.4450313,26620.215,274.3291626,1
10/9/2022 11:00,375,240.7092285,8.854988933,25051.008,274.3291626,1
10/9/2022 11:00,400,244.3484802,4.538699985,23564.347,274.3291626,1
10/9/2022 11:00,425,247.6699448,5.971443504,22151.114,274.3291626,1
10/9/2022 11:00,450,250.7010803,10.36444741,20803.669,274.3291626,1
10/9/2022 11:00,475,253.6784668,18.04884422,19515.537,274.3291626,1
10/9/2022 11:00,500,256.5879593,21.06204452,18281.181,274.3291626,1
10/9/2022 12:00,200,219.8319702,11.11731374,38615.046,275.4945068,1
10/9/2022 12:00,225,221.4101639,14.70392285,36195.497,275.4945068,1
10/9/2022 12:00,250,223.3027496,14.5450412,33984.704,275.4945068,1
10/9/2022 12:00,275,225.8128738,13.84421894,31946.256,275.4945068,1
10/9/2022 12:00,300,229.1317062,12.9131417,30052.74,275.4945068,1
10/9/2022 12:00,325,232.9752808,16.66205555,28282.971,275.4945068,1
10/9/2022 12:00,350,236.8582687,17.41633251,26620.215,275.4945068,1
10/9/2022 12:00,375,240.7899094,10.64134926,25051.008,275.4945068,1
10/9/2022 12:00,400,244.4150696,8.414534807,23564.347,275.4945068,1
10/9/2022 12:00,425,247.6966248,11.86615095,22151.114,275.4945068,1
10/9/2022 12:00,450,250.7399063,17.70455492,20803.669,275.4945068,1
10/9/2022 12:00,475,253.736824,25.88642309,19515.537,275.4945068,1
10/9/2022 12:00,500,256.5914764,28.57025814,18281.181,275.4945068,1
10/9/2022 13:00,200,219.5503006,10.85464048,38615.046,278.2644501,1
10/9/2022 13:00,225,221.0698547,14.30041926,36195.497,278.2644501,1
10/9/2022 13:00,250,223.2311172,12.99214908,33984.704,278.2644501,1
10/9/2022 13:00,275,225.9998016,11.32603322,31946.256,278.2644501,1
10/9/2022 13:00,300,229.1726074,10.79305391,30052.74,278.2644501,1
10/9/2022 13:00,325,232.8271713,14.77258015,28282.971,278.2644501,1
10/9/2022 13:00,350,236.7605362,15.73471405,26620.215,278.2644501,1
10/9/2022 13:00,375,240.736824,11.56957555,25051.008,278.2644501,1
10/9/2022 13:00,400,244.4299088,10.19639289,23564.347,278.2644501,1
10/9/2022 13:00,425,247.7066727,14.25844555,22151.114,278.2644501,1
10/9/2022 13:00,450,250.7290726,20.46427051,20803.669,278.2644501,1
10/9/2022 13:00,475,253.7215271,27.35161559,19515.537,278.2644501,1
10/9/2022 13:00,500,256.6004639,29.98778498,18281.181,278.2644501,1
10/9/2022 14:00,200,219.9088135,9.680466056,38615.046,276.6989441,1
10/9/2022 14:00,225,221.2437592,12.72457021,36195.497,276.6989441,1
10/9/2022 14:00,250,223.4653015,12.48776138,33984.704,276.6989441,1
10/9/2022 14:00,275,226.2105408,10.40792453,31946.256,276.6989441,1
10/9/2022 14:00,300,229.1159363,9.973082334,30052.74,276.6989441,1
10/9/2022 14:00,325,232.6203613,10.99409878,28282.971,276.6989441,1
10/9/2022 14:00,350,236.4734497,12.63734312,26620.215,276.6989441,1
10/9/2022 14:00,375,240.4131927,11.59958553,25051.008,276.6989441,1
10/9/2022 14:00,400,244.0640564,13.90771514,23564.347,276.6989441,1
10/9/2022 14:00,425,247.4655762,18.1095019,22151.114,276.6989441,1
10/9/2022 14:00,450,250.7677307,21.94118318,20803.669,276.6989441,1
10/9/2022 14:00,475,253.7990417,24.83438095,19515.537,276.6989441,1
10/9/2022 14:00,500,256.5554504,26.91160679,18281.181,276.6989441,1
10/9/2022 15:00,200,220.1976318,9.498753369,38615.046,274.5802002,1
10/9/2022 15:00,225,221.5859528,11.97344962,36195.497,274.5802002,1
10/9/2022 15:00,250,223.4462738,12.56919188,33984.704,274.5802002,1
10/9/2022 15:00,275,226.1261826,11.12200019,31946.256,274.5802002,1
10/9/2022 15:00,300,229.146492,10.36277489,30052.74,274.5802002,1
10/9/2022 15:00,325,232.6981201,10.62270719,28282.971,274.5802002,1
10/9/2022 15:00,350,236.5657425,12.80800498,26620.215,274.5802002,1
10/9/2022 15:00,375,240.3094482,13.23754796,25051.008,274.5802002,1
10/9/2022 15:00,400,243.8510132,15.80323803,23564.347,274.5802002,1
10/9/2022 15:00,425,247.3051453,18.86258867,22151.114,274.5802002,1
10/9/2022 15:00,450,250.6220245,21.43246496,20803.669,274.5802002,1
10/9/2022 15:00,475,253.7354736,23.82030481,19515.537,274.5802002,1
10/9/2022 15:00,500,256.5071106,26.83409137,18281.181,274.5802002,1
10/9/2022 16:00,200,220.3146744,9.512851626,38615.046,275.2584229,1
10/9/2022 16:00,225,221.7187271,11.86995501,36195.497,275.2584229,1
10/9/2022 16:00,250,223.5867996,13.06714136,33984.704,275.2584229,1
10/9/2022 16:00,275,226.3165741,12.09841859,31946.256,275.2584229,1
10/9/2022 16:00,300,229.2807693,10.33500307,30052.74,275.2584229,1
10/9/2022 16:00,325,232.8429489,9.055449128,28282.971,275.2584229,1
10/9/2022 16:00,350,236.5864792,10.90131184,26620.215,275.2584229,1
10/9/2022 16:00,375,240.1877975,12.53719431,25051.008,275.2584229,1
10/9/2022 16:00,400,243.661232,15.5259192,23564.347,275.2584229,1
10/9/2022 16:00,425,247.146843,18.20385946,22151.114,275.2584229,1
10/9/2022 16:00,450,250.519516,20.13791734,20803.669,275.2584229,1
10/9/2022 16:00,475,253.6125183,22.22833409,19515.537,275.2584229,1
10/9/2022 16:00,500,256.4059296,23.96164379,18281.181,275.2584229,1
10/9/2022 17:00,200,219.8861847,9.556766465,38615.046,275.6619263,1
10/9/2022 17:00,225,221.3832169,13.52483754,36195.497,275.6619263,1
