Timestamp,Level,Temperature,Humidity,RH_ice
10/9/2022 1:00,425,249.1472931,12.85677141,56.45603849
10/9/2022 1:00,375,242.0877686,9.753669024,57.51965496
10/9/2022 1:00,200,219.9405823,10.13604638,22.87686445
10/9/2022 1:00,325,234.5637512,11.42091823,63.12492519
10/9/2022 1:00,300,230.2220764,11.01792473,23.67035879
10/9/2022 1:00,350,238.5963287,11.39783132,61.08876656
10/9/2022 1:00,225,222.6734009,13.89630305,18.49584081
10/9/2022 1:00,250,225.0124664,13.25432917,12.44925566
10/9/2022 1:00,275,227.2939758,11.01297617,12.1748358
10/9/2022 2:00,250,225.4744263,13.06462543,13.98160536
10/9/2022 2:00,200,220.8499908,10.2370272,23.21639616
10/9/2022 2:00,225,223.0240173,13.89352834,44.78190698
10/9/2022 2:00,275,227.6639099,11.09725964,54.75016642
10/9/2022 2:00,300,230.6647034,10.95125824,60.98602211
10/9/2022 2:00,325,233.7347107,11.38667016,60.72012158
10/9/2022 2:00,350,237.1830597,11.32437801,16.87921089
10/9/2022 2:00,375,240.7371826,10.04306471,27.34882792
10/9/2022 2:00,400,244.4942627,11.07039797,59.12209397
10/9/2022 2:00,425,248.0322876,14.26132286,56.75639071
10/9/2022 2:00,500,257.8723297,16.09875384,35.50159346
10/9/2022 2:00,450,251.3551483,17.71835081,51.72563529
10/9/2022 2:00,475,254.9592285,19.55596282,43.97082633
10/9/2022 3:00,200,220.800354,8.181901827,14.96796008
10/9/2022 3:00,500,257.1382751,16.19625723,26.99640922
10/9/2022 3:00,250,225.745224,12.11297618,12.21336477
10/9/2022 3:00,275,227.8952179,9.922843218,18.64188623
10/9/2022 3:00,300,230.8904114,9.39566052,24.80798155
10/9/2022 3:00,325,233.8921051,11.61728811,59.83025917
10/9/2022 3:00,350,237.361969,10.55140805,12.56768316
10/9/2022 3:00,375,241.0285339,10.46534932,66.62579951
10/9/2022 3:00,400,244.7362061,13.05812567,20.87634267
10/9/2022 3:00,425,248.1997528,17.68956736,64.46431485
10/9/2022 3:00,450,251.3373108,21.65213835,32.05808968
10/9/2022 3:00,475,254.3020325,22.2619642,59.37064789
10/9/2022 3:00,225,223.1225128,12.45690949,49.74541308
10/9/2022 4:00,250,225.4021606,12.25385323,53.49939565
10/9/2022 4:00,275,227.5060425,10.35621825,24.47263499
10/9/2022 4:00,300,230.4754028,9.803904835,25.23265326
10/9/2022 4:00,325,233.2722473,11.76705229,18.93180118
10/9/2022 4:00,350,236.4496765,10.5146924,12.50741609
10/9/2022 4:00,475,253.7830353,16.37352514,15.44674774
10/9/2022 4:00,400,244.0606689,12.80825403,16.99784375
10/9/2022 4:00,425,247.5173645,16.52263147,15.70666964
10/9/2022 4:00,450,250.71315,21.36966713,45.77086387
10/9/2022 4:00,225,223.4833069,12.46603525,28.61237933
10/9/2022 4:00,375,240.2072296,10.51687306,56.85629017
10/9/2022 4:00,200,221.1672363,7.703235656,20.52825448
10/9/2022 4:00,500,256.8648071,15.09769052,14.26219231
10/9/2022 5:00,475,253.8250427,16.04775307,15.5348775
10/9/2022 5:00,375,240.1543732,10.15262896,69.62566191
10/9/2022 5:00,450,250.5255585,19.09237302,16.94038346
10/9/2022 5:00,425,247.3219299,16.39080462,14.51126977
10/9/2022 5:00,400,243.8954468,12.63920455,50.17148826
10/9/2022 5:00,500,256.8215332,10.20626158,53.91096594
10/9/2022 5:00,300,230.7632141,9.456655383,60.03519081
10/9/2022 5:00,200,221.381134,7.649131384,26.95335645
10/9/2022 5:00,325,233.3586884,11.7852667,28.13838175
10/9/2022 5:00,250,226.0469055,11.7502406,44.46829094
10/9/2022 5:00,275,228.0088043,10.50009619,32.18700163
10/9/2022 5:00,350,236.6945648,10.74870276,64.53440245
10/9/2022 5:00,225,223.81073,11.62532936,53.17967575
10/9/2022 6:00,200,221.6470184,7.715449333,43.24218755
10/9/2022 6:00,500,256.809845,4.63180232,20.5052918
10/9/2022 6:00,450,250.5421753,8.508951157,17.41133408
10/9/2022 6:00,425,247.2928009,10.34774178,17.49691341
10/9/2022 6:00,400,243.8039398,11.06989074,23.90747251
10/9/2022 6:00,375,240.241684,10.6192095,21.05598188
10/9/2022 6:00,350,236.6634827,12.15222597,26.70767444
10/9/2022 6:00,325,233.7792664,10.67581391,15.73257853
10/9/2022 6:00,300,231.2640686,8.424850821,45.30728689
10/9/2022 6:00,275,228.755188,9.316338897,63.28996128
10/9/2022 6:00,475,253.7937012,5.893014103,32.72608367
10/9/2022 6:00,225,223.943161,11.27676316,26.25329916
10/9/2022 6:00,250,226.211319,11.13063303,17.61142967
10/9/2022 7:00,225,223.2353058,11.6483061,18.08183161
10/9/2022 7:00,250,225.6517487,11.26894516,23.31670196
10/9/2022 7:00,275,227.7172546,9.528536618,29.3845461
10/9/2022 7:00,300,230.3506622,8.858231783,31.61240046
10/9/2022 7:00,325,233.2389526,10.02112061,38.9935297
10/9/2022 7:00,375,240.1068878,10.09141314,17.49235233
10/9/2022 7:00,400,243.7171478,9.323723167,52.47629241
10/9/2022 7:00,425,247.2345276,8.008414745,42.26395736
10/9/2022 7:00,450,250.5665436,6.73165679,31.09492658
10/9/2022 7:00,200,221.0026093,7.741107777,29.31164145
10/9/2022 7:00,350,236.4601898,13.64354563,16.2969617
10/9/2022 7:00,500,256.8937988,5.650216341,24.54004169
10/9/2022 7:00,475,253.9078827,5.929838181,40.02188348
10/9/2022 8:00,225,223.3260651,12.14028245,45.34628488
10/9/2022 8:00,250,225.5126953,10.99984264,60.30925454
10/9/2022 8:00,275,227.4904175,10.65616655,61.15350373
10/9/2022 8:00,300,230.1081085,9.460076332,36.18617461
10/9/2022 8:00,325,233.0973358,9.99109,36.53875299
10/9/2022 8:00,350,236.4729309,10.75395584,21.17086804
10/9/2022 8:00,375,240.1718292,10.00301003,18.13009518
10/9/2022 8:00,400,243.8735199,9.549478427,19.86781235
10/9/2022 8:00,425,247.4111938,5.301312,29.79593427
10/9/2022 8:00,450,250.7555237,4.903351068,44.61148021
10/9/2022 8:00,475,254.0953217,7.16363373,38.76856385
10/9/2022 8:00,500,257.1174164,7.898442388,23.59909411
10/9/2022 8:00,200,221.3113251,10.09579891,28.65580687
10/9/2022 9:00,450,250.6186218,6.651888508,21.23105656
10/9/2022 9:00,475,253.7879333,7.766957231,21.52082839
10/9/2022 9:00,425,247.9813843,5.935064215,59.93482204
10/9/2022 9:00,500,256.831543,7.666404262,34.36129787
10/9/2022 9:00,400,244.0963135,5.431948066,36.25262087
10/9/2022 9:00,375,240.4830475,5.963086635,20.91660195
10/9/2022 9:00,350,236.6501465,12.76132244,35.84118505
10/9/2022 9:00,325,232.9512634,12.90885168,19.92509084
10/9/2022 9:00,300,229.5598297,12.73770523,60.79010354
10/9/2022 9:00,275,226.8589172,13.69280738,38.01192892
10/9/2022 9:00,250,224.3847656,12.81156263,37.37674252
10/9/2022 9:00,225,222.261734,11.6589812,32.51337763
10/9/2022 9:00,200,220.5750732,9.39729929,56.83570624
10/9/2022 10:00,200,220.2089844,10.32990468,65.83248947
10/9/2022 10:00,300,229.4023743,11.86614776,45.55944651
10/9/2022 10:00,275,226.8496246,12.7442261,21.52035614
10/9/2022 10:00,250,224.4544525,12.68716052,30.54091493
10/9/2022 10:00,225,222.4306335,11.79023874,30.95466799
10/9/2022 10:00,500,256.8347168,13.51401997,35.85626024
10/9/2022 10:00,325,232.6519012,12.16644645,30.79550734
10/9/2022 10:00,475,253.9489899,15.71002236,22.7929637
10/9/2022 10:00,425,247.9771576,5.063225746,22.51025566
10/9/2022 10:00,400,244.6754303,5.310500145,29.29630424
10/9/2022 10:00,375,240.9587708,9.580720425,34.77603827
10/9/2022 10:00,350,236.9821014,12.62469161,36.11777758
10/9/2022 10:00,450,251.0639801,8.433782235,71.4239806
10/9/2022 11:00,500,256.5466614,26.07403249,57.63578778
10/9/2022 11:00,475,253.6352539,23.34734946,46.56872099
10/9/2022 11:00,450,250.7271423,5.294452175,27.27002105
10/9/2022 11:00,400,244.2746582,3.448533177,44.56074993
10/9/2022 11:00,375,240.5693054,10.12839389,30.96546428
10/9/2022 11:00,350,236.6690979,12.43066332,25.44514886
10/9/2022 11:00,325,232.9379578,14.35771388,35.88341119
10/9/2022 11:00,300,229.4603882,14.66895986,31.02106227
10/9/2022 11:00,275,226.3836212,15.26679498,22.52773683
10/9/2022 11:00,250,223.3929443,15.1855371,37.93098197
10/9/2022 11:00,425,247.6598663,3.141810238,32.08526326
10/9/2022 11:00,200,220.1349792,10.36650169,27.93267796
10/9/2022 11:00,225,221.3530426,14.27558303,24.57028744
10/9/2022 12:00,500,256.6183777,26.71834785,27.90712858
10/9/2022 12:00,275,225.8736725,15.50968489,48.27271644
10/9/2022 12:00,300,229.0997925,14.32329136,41.71381712
10/9/2022 12:00,325,232.9447632,16.66837668,42.61188171
10/9/2022 12:00,350,236.8748779,18.12381518,46.00189698
10/9/2022 12:00,375,240.7726898,10.36698008,79.91227416
10/9/2022 12:00,400,244.3771362,5.894227505,58.64249688
10/9/2022 12:00,425,247.7241821,8.343157113,22.44284456
10/9/2022 12:00,450,250.7811279,14.25648397,32.846713
10/9/2022 12:00,475,253.777832,23.42347126,48.02762392
10/9/2022 12:00,200,219.9407959,10.65679657,53.71480773
10/9/2022 12:00,250,223.2686157,15.04318395,32.8638151
10/9/2022 12:00,225,221.607193,14.25428015,26.98558568
10/9/2022 13:00,200,219.5492859,11.35609245,30.98658216
10/9/2022 13:00,225,220.7791748,14.16600391,39.87672982
10/9/2022 13:00,250,223.2560425,12.67414862,40.51061036
10/9/2022 13:00,275,226.1652222,10.75400808,62.43145477
10/9/2022 13:00,300,229.2805786,10.10597122,45.76958804
10/9/2022 13:00,325,232.7872162,12.48584419,30.9647031
10/9/2022 13:00,350,236.6911774,13.44022831,14.85010247
10/9/2022 13:00,375,240.7104797,10.89475131,48.05785604
10/9/2022 13:00,400,244.4136963,9.825541317,81.85428716
10/9/2022 13:00,425,247.7191925,13.63747191,36.55476609
10/9/2022 13:00,450,250.8105164,19.42772366,15.0868079
10/9/2022 13:00,475,253.740097,28.50059624,52.48107168
10/9/2022 13:00,500,256.5842133,31.04564667,86.14893547
10/9/2022 14:00,475,253.7990417,24.83438095,69.29443977
10/9/2022 14:00,200,219.9088135,9.680466056,25.09154076
10/9/2022 14:00,275,226.2105408,10.40792453,23.08828665
10/9/2022 14:00,250,223.4653015,12.48776138,23.44878132
10/9/2022 14:00,400,244.0640564,13.90771514,28.78712282
10/9/2022 14:00,450,250.7677307,21.94118318,33.0416462
10/9/2022 15:00,300,229.0790863,10.7571137,33.45736491
10/9/2022 15:00,475,253.7609253,21.61339191,26.35831599
10/9/2022 15:00,275,226.2183228,12.36566859,27.8705323
10/9/2022 15:00,250,223.4607544,13.26320753,36.66207416
10/9/2022 15:00,225,221.2983093,11.23709959,17.06322882
10/9/2022 15:00,200,219.9875793,9.168692887,28.88833843
10/9/2022 15:00,500,256.5241394,24.55700094,23.62112641
10/9/2022 15:00,450,250.616745,19.91693604,36.55011334
10/9/2022 15:00,400,243.6368103,16.84259236,72.11801853
10/9/2022 15:00,375,240.1392212,14.04703021,89.64906707
10/9/2022 15:00,325,232.7859802,10.08736068,48.34203885
10/9/2022 15:00,425,247.1644745,18.79720706,37.48885071
10/9/2022 15:00,350,236.5846405,12.53539062,32.95226187
10/9/2022 16:00,200,220.4754486,9.58367008,23.38174551
10/9/2022 16:00,225,221.7288818,11.93380243,12.62986977
10/9/2022 16:00,250,223.3805389,13.75158899,17.90591659
10/9/2022 16:00,475,253.6047516,23.40156177,19.15867394
10/9/2022 16:00,300,229.096756,10.27123265,26.24371035
10/9/2022 16:00,325,232.6820526,9.386553645,37.79666702
10/9/2022 16:00,350,236.4798126,11.78848034,39.89283244
10/9/2022 16:00,375,240.132309,13.48185885,38.72055309
10/9/2022 16:00,400,243.6363525,16.71552634,36.49069751
10/9/2022 16:00,425,247.1706696,19.06856976,25.88258641
10/9/2022 16:00,450,250.5457764,20.65534622,57.27996272
10/9/2022 16:00,500,256.3861084,21.75679195,94.53952664
10/9/2022 16:00,275,226.0653534,11.94346051,15.66362809
10/9/2022 17:00,250,223.5701599,12.64841381,11.65771904
10/9/2022 17:00,275,226.5513,11.78615951,49.86931705
10/9/2022 17:00,300,229.3980408,10.58690524,27.72618265
10/9/2022 17:00,325,232.8605194,10.15786421,20.88557414
10/9/2022 17:00,400,243.6828003,17.31422639,39.80105859
10/9/2022 17:00,375,240.2318878,14.87499809,10.13395291
10/9/2022 17:00,425,246.9681702,19.7220978,25.02991857
10/9/2022 17:00,450,250.3048401,21.51419315,62.34957454
10/9/2022 17:00,225,221.3098602,12.78125545,35.79314487
10/9/2022 17:00,350,236.7132874,11.81180701,44.32401671
10/9/2022 17:00,200,220.0637207,9.125097364,31.15690086
10/9/2022 17:00,475,253.4088745,18.50175864,31.16524135
10/9/2022 17:00,500,256.5719452,18.59882689,27.24972945
10/9/2022 18:00,500,256.5026093,18.13433987,16.041311
10/9/2022 18:00,475,253.69664,16.92139396,21.18785945
10/9/2022 18:00,450,250.6664276,15.21319208,25.03268307
10/9/2022 18:00,425,247.4189606,16.40497233,33.0163213
10/9/2022 18:00,400,244.0904846,14.42457229,48.99599024
10/9/2022 18:00,375,240.6907349,13.44133255,63.90224172
10/9/2022 18:00,350,237.1121216,12.15834314,37.32600482
10/9/2022 18:00,325,233.3015137,10.65213984,26.14653971
10/9/2022 18:00,300,229.6546936,9.604403734,40.56747718
10/9/2022 18:00,275,226.0535889,10.89015719,26.76218273
10/9/2022 18:00,250,222.8129883,14.15034733,10.69099708
10/9/2022 18:00,225,220.8414307,17.66863177,12.6962964
10/9/2022 18:00,200,219.5575562,9.408413768,19.69167459
10/9/2022 19:00,475,253.9863281,17.58736965,15.49508721
10/9/2022 19:00,450,250.8618011,18.02390277,28.23655737
10/9/2022 19:00,425,247.6698303,15.45926547,33.81093278
10/9/2022 19:00,400,244.2741394,11.54631037,9.95695257
10/9/2022 19:00,375,240.7467346,8.12733233,37.04111055
10/9/2022 19:00,350,237.2862549,9.45759517,26.81704286
10/9/2022 19:00,325,233.8099976,11.87455213,20.48882252
10/9/2022 19:00,300,230.0010376,19.25542712,12.96325684
10/9/2022 19:00,275,225.885849,19.89337176,10.46493498
10/9/2022 19:00,250,222.8477325,14.79955068,36.23082863
10/9/2022 19:00,225,221.2137146,15.21355308,19.36374913
10/9/2022 19:00,500,256.8101807,16.7663132,27.3637509
10/9/2022 19:00,200,220.3437958,8.901006132,40.49180654
10/9/2022 20:00,225,220.6096802,13.67467481,64.25004821
10/9/2022 20:00,200,219.9205017,8.763679504,49.45169476
10/9/2022 20:00,500,256.7535095,18.48088419,39.45611592
10/9/2022 20:00,475,253.9658051,20.18093392,16.25713423
10/9/2022 20:00,450,250.9734192,17.25755762,32.40617506
10/9/2022 20:00,425,247.7458191,19.11668053,16.73052806
10/9/2022 20:00,400,244.3723755,13.44567898,52.6190418
10/9/2022 20:00,375,240.8960724,5.893207639,41.90386371
10/9/2022 20:00,350,237.4604034,5.912223816,27.35473967
10/9/2022 20:00,300,230.0421143,15.56212306,31.14841877
10/9/2022 20:00,275,225.8662415,15.48868859,25.9428004
10/9/2022 20:00,325,233.8677368,10.328861,17.98193169
10/9/2022 20:00,250,222.9068451,13.91634713,14.38004844
10/9/2022 21:00,500,256.7445984,18.32197524,19.96107687
10/9/2022 21:00,375,240.3928528,9.879612295,18.37520811
10/9/2022 21:00,450,250.6341858,23.00922929,11.7206679
10/9/2022 21:00,425,247.2943726,20.12532419,18.46138609
10/9/2022 21:00,400,243.8570251,15.81737578,19.19693525
10/9/2022 21:00,350,236.834198,7.658187106,11.45467247
10/9/2022 21:00,475,253.7918701,20.00535751,26.65831273
10/9/2022 21:00,300,229.5685272,14.18017143,52.07040033
10/9/2022 21:00,325,233.4120483,9.629584119,29.17104365
10/9/2022 21:00,250,222.6863403,14.51616126,41.11607696
10/9/2022 21:00,225,220.9283447,10.6712749,32.29663409
10/9/2022 21:00,200,219.7607727,7.409688234,30.32264094
10/9/2022 21:00,275,226.1563873,15.62378705,22.89807565
10/9/2022 22:00,425,247.6394958,20.78143907,15.74037567
10/9/2022 22:00,400,244.2769012,21.99839097,14.76143823
10/9/2022 22:00,375,240.7505798,20.87230921,16.35156471
10/9/2022 22:00,350,237.2080536,15.78962696,17.76303315
10/9/2022 22:00,325,233.498764,12.64550143,24.89821476
10/9/2022 22:00,250,221.8998718,15.22391677,12.62983131
10/9/2022 22:00,275,225.1523285,14.0857023,19.12161143
10/9/2022 22:00,225,220.6078491,11.37245244,24.59125836
10/9/2022 22:00,450,250.9746399,18.71970165,32.87362418
10/9/2022 22:00,200,220.63414,6.910212517,17.40808097
10/9/2022 22:00,300,229.3381805,12.70781472,14.85782681
10/9/2022 22:00,500,257.0361481,16.01229421,35.39107011
10/9/2022 22:00,475,254.0755768,16.13783691,16.36617226
10/9/2022 23:00,225,220.748764,12.55442032,28.68346912
10/9/2022 23:00,350,237.1184082,14.98111778,20.40753929
10/9/2022 23:00,450,250.944809,19.50364327,7.449108413
10/9/2022 23:00,475,254.1269379,15.25183174,20.8830517
10/9/2022 23:00,500,256.7960968,14.75009942,20.39856036
10/9/2022 23:00,425,247.5236816,21.62509894,6.935071026
10/9/2022 23:00,375,240.5831146,19.51388565,16.79999384
10/9/2022 23:00,200,220.666748,6.769211173,13.12689678
10/9/2022 23:00,325,233.5493927,12.3997798,13.85516808
10/9/2022 23:00,300,229.6187134,13.35057557,22.79362615
10/9/2022 23:00,275,225.5284424,15.03657609,30.60078825
10/9/2022 23:00,250,222.1824951,15.04119539,38.58593435
10/9/2022 23:00,400,244.1186676,21.87509884,36.05900841
10/10/2022 0:00,200,220.2583466,6.885899067,26.48175733
10/10/2022 0:00,500,257.1216583,14.37509926,19.35582505
10/10/2022 0:00,475,254.3173676,14.87520316,11.89630277
10/10/2022 0:00,450,251.1159821,17.62519694,14.99800792
10/10/2022 0:00,400,244.1034393,23.33703712,23.6949347
10/10/2022 0:00,375,240.5036163,22.50652671,36.80038364
10/10/2022 0:00,350,237.0291138,18.78459895,37.70985472
10/10/2022 0:00,325,233.3258057,15.89240417,9.240297118
10/10/2022 0:00,300,229.2964478,13.14075154,16.19334092
10/10/2022 0:00,275,225.5683289,12.05484489,24.31335593
10/10/2022 0:00,250,222.5706787,14.52832603,13.88084614
10/10/2022 0:00,425,247.6664124,21.00967223,22.91974102
10/10/2022 0:00,225,220.9382324,12.39930159,24.95398167
10/10/2022 1:00,450,251.1191864,18.12662029,30.38770989
10/10/2022 1:00,475,254.369339,13.7595326,10.50552828
10/10/2022 1:00,500,257.2218018,13.25290129,6.930710988
10/10/2022 1:00,425,247.8363037,20.53230117,25.0714547
10/10/2022 1:00,400,244.5586395,21.61890927,21.4597241
10/10/2022 1:00,375,240.9881134,21.63717079,19.6562875
10/10/2022 1:00,350,236.9423523,22.44187561,25.52471506
10/10/2022 1:00,325,232.925415,18.84265359,23.27352673
10/10/2022 1:00,300,228.9203644,16.04977816,8.486360251
10/10/2022 1:00,275,225.1726227,16.93066025,12.10752171
10/10/2022 1:00,250,222.3356628,16.03523946,14.20958496
10/10/2022 1:00,225,221.1432343,11.66249484,13.55609415
10/10/2022 1:00,200,219.7592468,6.893380344,29.90208056
10/10/2022 2:00,325,233.2645111,18.44929206,24.97858567
10/10/2022 2:00,250,222.217392,16.75855041,14.43620674
10/10/2022 2:00,275,225.2513733,16.88915277,31.4174854
10/10/2022 2:00,300,229.1620026,15.86122917,28.95526093
10/10/2022 2:00,375,241.3760986,17.07182093,8.923806821
10/10/2022 2:00,200,219.9978485,8.764496684,13.41812967
10/10/2022 2:00,425,248.1743774,18.27444438,16.07427927
10/10/2022 2:00,450,251.2991486,18.15309271,15.67011851
10/10/2022 2:00,475,254.5523071,14.2637464,26.70962451
10/10/2022 2:00,500,257.2032471,13.26395378,22.80211008
10/10/2022 2:00,400,244.9616699,17.07847011,29.25741083
10/10/2022 2:00,225,221.128891,14.31286544,32.37500043
10/10/2022 2:00,350,237.3020782,19.94102386,28.81031207
10/10/2022 3:00,225,220.2510071,15.84365976,21.38989994
10/10/2022 3:00,250,222.2852325,17.78772256,24.98485399
10/10/2022 3:00,275,225.3922424,17.12725678,29.24359857
10/10/2022 3:00,300,229.2232361,21.03142844,25.12543977
10/10/2022 3:00,325,233.0453186,16.27782613,30.29664986
10/10/2022 3:00,350,237.1559753,18.38606727,33.14733182
10/10/2022 3:00,375,241.1527405,17.35397899,19.9552271
10/10/2022 3:00,400,244.7240143,17.47342366,10.8554328
10/10/2022 3:00,425,247.9662628,17.96195647,23.48786812
10/10/2022 3:00,450,251.1184998,17.11780471,14.02623344
10/10/2022 3:00,200,218.7249298,8.260194123,25.63825137
10/10/2022 3:00,475,254.4241943,13.62155132,26.83672237
10/10/2022 3:00,500,257.0856476,12.30360946,23.30048279
10/10/2022 4:00,200,218.9989624,10.39134616,9.583159789
10/10/2022 4:00,475,254.3973083,15.69579992,13.20046427
10/10/2022 4:00,450,251.100708,16.67294883,16.42141109
10/10/2022 4:00,425,247.7227478,18.3084906,21.9705032
10/10/2022 4:00,400,244.348877,17.79260474,23.82337632
10/10/2022 4:00,375,241.0061188,13.80914576,26.17363249
10/10/2022 4:00,350,237.3298645,10.39559351,20.16435727
10/10/2022 4:00,325,233.3326569,16.16492066,24.16592658
10/10/2022 4:00,300,229.2654114,20.8114273,29.07632747
10/10/2022 4:00,275,225.2931671,17.95045173,25.50985948
10/10/2022 4:00,250,222.2167358,17.76221645,21.44639076
10/10/2022 4:00,500,257.0924835,12.80909279,15.82279917
10/10/2022 4:00,225,220.4599609,15.50642785,24.67892378
10/10/2022 5:00,475,253.2674561,15.98138407,20.67065074
10/10/2022 5:00,500,256.3778381,15.25217441,8.529966263
10/10/2022 5:00,250,221.7831726,15.82127333,12.4004984
10/10/2022 5:00,275,225.0697937,16.80960751,28.76996201
10/10/2022 5:00,300,229.0374298,14.21566105,21.81635178
10/10/2022 5:00,325,233.0774536,9.755535722,31.92193284
10/10/2022 5:00,350,236.8689575,10.90917301,24.18342709
10/10/2022 5:00,400,243.8649139,18.09221321,34.94433487
